 # ID name  angle[rad]  betax[m]  betay[m] halfgap[m]  Material  Length[m]  sigx[m]  sigy[m] tilt1[rad] tilt2[rad] nsig
  00001 TCP.SPS        0.00000E+00   0.36835E+02   0.92265E+02   0.31108E-02 C        0.60000E+00   0.51847E-03   0.82056E-03   0.00000E+00   0.00000E+00   0.60000E+01
  00002 TCSG.SPS.1     0.00000E+00   0.93041E+02   0.36651E+02   0.57681E-02 C        0.10000E+01   0.82401E-03   0.51717E-03   0.00000E+00   0.00000E+00   0.70000E+01
  00003 TCSG.SPS.2     0.15710E+01   0.62125E+02   0.56802E+02   0.45069E-02 C        0.10000E+01   0.67333E-03   0.64384E-03   0.00000E+00   0.00000E+00   0.70000E+01
  00004 TCSG.SPS.5     0.24100E+01   0.46801E+02   0.74699E+02   0.46030E-02 C        0.10000E+01   0.58441E-03   0.73833E-03   0.00000E+00   0.00000E+00   0.70000E+01
  00005 TCSG.SPS.6     0.65000E+00   0.42774E+02   0.80575E+02   0.44996E-02 C        0.10000E+01   0.55871E-03   0.76682E-03   0.00000E+00   0.00000E+00   0.70000E+01
