0 	 0.00000000000000 	 780451432
1000 	 247310004.506657 	 6.72041e+08
2000 	 350569507.780775 	 4.96814e+08
3000 	 359758358.969230 	 3.55345e+08
4000 	 335015583.190310 	 2.59208e+08
5000 	 302174287.805713 	 1.97045e+08
6000 	 271064107.482962 	 1.567e+08
7000 	 243449962.706491 	 1.28208e+08
8000 	 220001004.893537 	 1.08404e+08
9000 	 200182339.410488 	 9.41408e+07
10000 	 183180045.066571 	 8.33583e+07
11000 	 168975131.540441 	 7.54525e+07
12000 	 156688330.193837 	 6.92218e+07
13000 	 145812578.117792 	 6.41148e+07
14000 	 136183676.374449 	 5.99409e+07
15000 	 128123194.049972 	 5.67835e+07
16000 	 120511292.375386 	 5.38987e+07
17000 	 114161762.238817 	 5.17302e+07
18000 	 108081181.119828 	 4.96942e+07
19000 	 102971047.377637 	 4.81365e+07
20000 	 97908224.0690497 	 4.65996e+07
21000 	 93804695.2971529 	 4.54817e+07
22000 	 89701166.5252562 	 4.43637e+07
23000 	 86102679.0557484 	 4.34392e+07
24000 	 82823034.9533279 	 4.26369e+07
25000 	 79543390.8509074 	 4.18345e+07
26000 	 76850444.7424153 	 4.12306e+07
27000 	 74236746.1495618 	 4.06534e+07
28000 	 71623047.5567083 	 4.00762e+07
29000 	 69447489.2275132 	 3.963e+07
30000 	 67370727.2322801 	 3.92133e+07
31000 	 65293965.2370471 	 3.87966e+07
32000 	 63379921.5588017 	 3.84227e+07
33000 	 61734773.1364801 	 3.81197e+07
34000 	 60089624.7141584 	 3.78167e+07
35000 	 58444476.2918367 	 3.75136e+07
36000 	 56979061.5468144 	 3.72525e+07
37000 	 55680220.7878826 	 3.703e+07
38000 	 54381380.0289507 	 3.68076e+07
39000 	 53082539.2700189 	 3.65852e+07
40000 	 51835899.8462710 	 3.63734e+07
41000 	 50813256.6279950 	 3.6207e+07
42000 	 49790613.4097190 	 3.60406e+07
43000 	 48767970.1914430 	 3.58743e+07
44000 	 47745326.9731670 	 3.57079e+07
45000 	 46795981.5557603 	 3.55546e+07
46000 	 45994114.8461268 	 3.54276e+07
47000 	 45192248.1364933 	 3.53007e+07
48000 	 44390381.4268598 	 3.51737e+07
49000 	 43588514.7172263 	 3.50467e+07
50000 	 42786648.0075928 	 3.49198e+07
51000 	 42139146.1109749 	 3.48165e+07
52000 	 41512494.8531185 	 3.47164e+07
53000 	 40885843.5952621 	 3.46163e+07
54000 	 40259192.3374057 	 3.45162e+07
55000 	 39632541.0795493 	 3.44161e+07
56000 	 39005889.8216929 	 3.4316e+07
57000 	 38485745.3667753 	 3.42299e+07
58000 	 37998136.9325988 	 3.41482e+07
59000 	 37510528.4984223 	 3.40664e+07
60000 	 37022920.0642458 	 3.39846e+07
61000 	 36535311.6300693 	 3.39029e+07
62000 	 36047703.1958928 	 3.38211e+07
63000 	 35560094.7617163 	 3.37393e+07
64000 	 35172072.1642012 	 3.36686e+07
65000 	 34794625.0537652 	 3.35991e+07
66000 	 34417177.9433291 	 3.35296e+07
67000 	 34039730.8328931 	 3.34601e+07
68000 	 33662283.7224570 	 3.33906e+07
69000 	 33284836.6120210 	 3.33211e+07
70000 	 32907389.5015849 	 3.32516e+07
71000 	 32547656.8561908 	 3.31837e+07
72000 	 32256621.7703497 	 3.3122e+07
73000 	 31965586.6845085 	 3.30603e+07
74000 	 31674551.5986673 	 3.29985e+07
75000 	 31383516.5128261 	 3.29368e+07
76000 	 31092481.4269849 	 3.28751e+07
77000 	 30801446.3411438 	 3.28134e+07
78000 	 30510411.2553026 	 3.27517e+07
79000 	 30219376.1694614 	 3.26899e+07
80000 	 29966704.0117248 	 3.2631e+07
81000 	 29743328.4110769 	 3.25743e+07
82000 	 29519952.8104290 	 3.25175e+07
83000 	 29296577.2097811 	 3.24608e+07
84000 	 29073201.6091332 	 3.2404e+07
85000 	 28849826.0084853 	 3.23472e+07
86000 	 28626450.4078374 	 3.22905e+07
87000 	 28403074.8071894 	 3.22337e+07
88000 	 28179699.2065415 	 3.21769e+07
89000 	 27956323.6058936 	 3.21202e+07
90000 	 27778991.8060341 	 3.20659e+07
91000 	 27608237.6920016 	 3.2012e+07
92000 	 27437483.5779690 	 3.19581e+07
93000 	 27266729.4639364 	 3.19042e+07
94000 	 27095975.3499039 	 3.18503e+07
95000 	 26925221.2358713 	 3.17964e+07
96000 	 26754467.1218387 	 3.17425e+07
97000 	 26583713.0078061 	 3.16886e+07
98000 	 26412958.8937736 	 3.16347e+07
99000 	 26242204.7797410 	 3.15808e+07
100000 	 26071450.6657084 	 3.15269e+07
101000 	 25941045.3362999 	 3.14748e+07
102000 	 25810640.0068915 	 3.14228e+07
103000 	 25680234.6774830 	 3.13707e+07
104000 	 25549829.3480745 	 3.13187e+07
105000 	 25419424.0186660 	 3.12666e+07
106000 	 25289018.6892575 	 3.12145e+07
107000 	 25158613.3598490 	 3.11625e+07
108000 	 25028208.0304405 	 3.11104e+07
109000 	 24897802.7010320 	 3.10583e+07
110000 	 24767397.3716235 	 3.10063e+07
111000 	 24636992.0422150 	 3.09542e+07
112000 	 24506586.7128066 	 3.09021e+07
113000 	 24400742.9995113 	 3.0851e+07
114000 	 24301039.6902444 	 3.08002e+07
115000 	 24201336.3809774 	 3.07493e+07
116000 	 24101633.0717105 	 3.06985e+07
117000 	 24001929.7624435 	 3.06476e+07
118000 	 23902226.4531766 	 3.05968e+07
119000 	 23802523.1439096 	 3.05459e+07
120000 	 23702819.8346427 	 3.04951e+07
121000 	 23603116.5253757 	 3.04442e+07
122000 	 23503413.2161088 	 3.03933e+07
123000 	 23403709.9068418 	 3.03425e+07
124000 	 23304006.5975749 	 3.02916e+07
125000 	 23204303.2883079 	 3.02408e+07
126000 	 23107117.3179593 	 3.01901e+07
127000 	 23030298.9079497 	 3.01404e+07
128000 	 22953480.4979401 	 3.00907e+07
129000 	 22876662.0879305 	 3.0041e+07
130000 	 22799843.6779210 	 2.99913e+07
131000 	 22723025.2679114 	 2.99416e+07
132000 	 22646206.8579018 	 2.98919e+07
133000 	 22569388.4478922 	 2.98422e+07
134000 	 22492570.0378826 	 2.97925e+07
135000 	 22415751.6278730 	 2.97428e+07
136000 	 22338933.2178635 	 2.96932e+07
137000 	 22262114.8078539 	 2.96435e+07
138000 	 22185296.3978443 	 2.95938e+07
139000 	 22108477.9878347 	 2.95441e+07
140000 	 22031659.5778251 	 2.94944e+07
141000 	 21954841.1678156 	 2.94447e+07
142000 	 21890700.8501784 	 2.9396e+07
143000 	 21830786.5633320 	 2.93476e+07
144000 	 21770872.2764856 	 2.92992e+07
145000 	 21710957.9896392 	 2.92508e+07
146000 	 21651043.7027928 	 2.92024e+07
147000 	 21591129.4159464 	 2.9154e+07
148000 	 21531215.1291000 	 2.91056e+07
149000 	 21471300.8422536 	 2.90573e+07
150000 	 21411386.5554072 	 2.90089e+07
151000 	 21351472.2685608 	 2.89605e+07
152000 	 21291557.9817144 	 2.89121e+07
153000 	 21231643.6948680 	 2.88637e+07
154000 	 21171729.4080216 	 2.88153e+07
155000 	 21111815.1211752 	 2.87669e+07
156000 	 21051900.8343288 	 2.87185e+07
157000 	 20991986.5474824 	 2.86701e+07
158000 	 20932072.2606360 	 2.86217e+07
159000 	 20878324.1075974 	 2.85743e+07
160000 	 20830500.2791976 	 2.85278e+07
161000 	 20782676.4507978 	 2.84813e+07
162000 	 20734852.6223980 	 2.84348e+07
163000 	 20687028.7939982 	 2.83883e+07
164000 	 20639204.9655984 	 2.83418e+07
165000 	 20591381.1371986 	 2.82953e+07
166000 	 20543557.3087988 	 2.82488e+07
167000 	 20495733.4803991 	 2.82023e+07
168000 	 20447909.6519993 	 2.81558e+07
169000 	 20400085.8235995 	 2.81093e+07
170000 	 20352261.9951997 	 2.80628e+07
171000 	 20304438.1667999 	 2.80163e+07
172000 	 20256614.3384001 	 2.79698e+07
173000 	 20208790.5100003 	 2.79233e+07
174000 	 20160966.6816005 	 2.78768e+07
175000 	 20113142.8532007 	 2.78303e+07
176000 	 20065319.0248009 	 2.77838e+07
177000 	 20017495.1964011 	 2.77373e+07
178000 	 19971158.8669886 	 2.76912e+07
179000 	 19932085.0326319 	 2.76472e+07
180000 	 19893011.1982752 	 2.76032e+07
181000 	 19853937.3639184 	 2.75592e+07
182000 	 19814863.5295617 	 2.75151e+07
183000 	 19775789.6952049 	 2.74711e+07
184000 	 19736715.8608482 	 2.74271e+07
185000 	 19697642.0264915 	 2.73831e+07
186000 	 19658568.1921347 	 2.73391e+07
187000 	 19619494.3577780 	 2.7295e+07
188000 	 19580420.5234212 	 2.7251e+07
189000 	 19541346.6890645 	 2.7207e+07
190000 	 19502272.8547078 	 2.7163e+07
191000 	 19463199.0203510 	 2.71189e+07
192000 	 19424125.1859943 	 2.70749e+07
193000 	 19385051.3516375 	 2.70309e+07
194000 	 19345977.5172808 	 2.69869e+07
195000 	 19306903.6829241 	 2.69428e+07
196000 	 19267829.8485673 	 2.68988e+07
197000 	 19228756.0142106 	 2.68548e+07
198000 	 19189682.1798538 	 2.68108e+07
199000 	 19150608.3454971 	 2.67667e+07
200000 	 19114472.8186806 	 2.67241e+07
201000 	 19081650.7024946 	 2.6683e+07
202000 	 19048828.5863087 	 2.6642e+07
203000 	 19016006.4701227 	 2.66009e+07
204000 	 18983184.3539367 	 2.65599e+07
205000 	 18950362.2377508 	 2.65188e+07
206000 	 18917540.1215648 	 2.64777e+07
207000 	 18884718.0053788 	 2.64367e+07
208000 	 18851895.8891928 	 2.63956e+07
209000 	 18819073.7730069 	 2.63546e+07
210000 	 18786251.6568209 	 2.63135e+07
211000 	 18753429.5406349 	 2.62725e+07
212000 	 18720607.4244490 	 2.62314e+07
213000 	 18687785.3082630 	 2.61903e+07
214000 	 18654963.1920770 	 2.61493e+07
215000 	 18622141.0758910 	 2.61082e+07
216000 	 18589318.9597051 	 2.60672e+07
217000 	 18556496.8435191 	 2.60261e+07
218000 	 18523674.7273331 	 2.5985e+07
219000 	 18490852.6111471 	 2.5944e+07
220000 	 18458030.4949612 	 2.59029e+07
221000 	 18425208.3787752 	 2.58619e+07
222000 	 18392386.2625892 	 2.58208e+07
223000 	 18359564.1464033 	 2.57798e+07
224000 	 18327331.2335002 	 2.57392e+07
225000 	 18299041.4502598 	 2.57017e+07
226000 	 18270751.6670194 	 2.56643e+07
227000 	 18242461.8837789 	 2.56269e+07
228000 	 18214172.1005385 	 2.55895e+07
229000 	 18185882.3172981 	 2.5552e+07
230000 	 18157592.5340576 	 2.55146e+07
231000 	 18129302.7508172 	 2.54772e+07
232000 	 18101012.9675768 	 2.54398e+07
233000 	 18072723.1843364 	 2.54024e+07
234000 	 18044433.4010959 	 2.53649e+07
235000 	 18016143.6178555 	 2.53275e+07
236000 	 17987853.8346151 	 2.52901e+07
237000 	 17959564.0513747 	 2.52527e+07
238000 	 17931274.2681342 	 2.52152e+07
239000 	 17902984.4848938 	 2.51778e+07
240000 	 17874694.7016534 	 2.51404e+07
241000 	 17846404.9184129 	 2.5103e+07
242000 	 17818115.1351725 	 2.50655e+07
243000 	 17789825.3519321 	 2.50281e+07
244000 	 17761535.5686917 	 2.49907e+07
245000 	 17733245.7854512 	 2.49533e+07
246000 	 17704956.0022108 	 2.49158e+07
247000 	 17676666.2189704 	 2.48784e+07
248000 	 17648376.4357300 	 2.4841e+07
249000 	 17620086.6524895 	 2.48036e+07
250000 	 17591796.8692491 	 2.47661e+07
251000 	 17563507.0860087 	 2.47287e+07
252000 	 17538024.4214678 	 2.46944e+07
253000 	 17513200.2168687 	 2.46608e+07
254000 	 17488376.0122697 	 2.46272e+07
255000 	 17463551.8076707 	 2.45936e+07
256000 	 17438727.6030717 	 2.45601e+07
257000 	 17413903.3984726 	 2.45265e+07
258000 	 17389079.1938736 	 2.44929e+07
259000 	 17364254.9892745 	 2.44593e+07
260000 	 17339430.7846755 	 2.44257e+07
261000 	 17314606.5800765 	 2.43921e+07
262000 	 17289782.3754774 	 2.43585e+07
263000 	 17264958.1708784 	 2.43249e+07
264000 	 17240133.9662794 	 2.42914e+07
265000 	 17215309.7616804 	 2.42578e+07
266000 	 17190485.5570813 	 2.42242e+07
267000 	 17165661.3524823 	 2.41906e+07
268000 	 17140837.1478832 	 2.4157e+07
269000 	 17116012.9432842 	 2.41234e+07
270000 	 17091188.7386852 	 2.40898e+07
271000 	 17066364.5340862 	 2.40562e+07
272000 	 17041540.3294871 	 2.40227e+07
273000 	 17016716.1248881 	 2.39891e+07
