0 	 0.00000000000000 	 -7.46551e+08
1000 	 -231610171.796708 	 -6.47851e+08
2000 	 -333048531.761042 	 -4.84131e+08
3000 	 -344599395.878639 	 -3.48841e+08
4000 	 -322325943.517902 	 -2.55895e+08
5000 	 -291443293.399246 	 -1.95457e+08
6000 	 -261801978.025952 	 -1.56098e+08
7000 	 -235392329.996104 	 -1.2828e+08
8000 	 -212864464.551133 	 -1.08901e+08
9000 	 -193776948.469227 	 -9.49428e+07
10000 	 -177381717.967084 	 -8.43818e+07
11000 	 -163668775.009694 	 -7.66351e+07
12000 	 -151803705.095929 	 -7.05272e+07
13000 	 -141295866.169710 	 -6.55196e+07
14000 	 -131986142.133085 	 -6.14265e+07
15000 	 -124189021.266172 	 -5.83299e+07
16000 	 -116825199.626342 	 -5.55006e+07
17000 	 -110682662.012503 	 -5.33728e+07
18000 	 -104798792.340752 	 -5.13751e+07
19000 	 -99848272.8932207 	 -4.98466e+07
20000 	 -94943691.0697481 	 -4.83383e+07
21000 	 -90970567.8787819 	 -4.72409e+07
22000 	 -86997444.6878157 	 -4.61435e+07
23000 	 -83513025.6288329 	 -4.52362e+07
24000 	 -80337135.9321299 	 -4.44489e+07
25000 	 -77161246.2354269 	 -4.36615e+07
26000 	 -74552941.4289382 	 -4.30686e+07
27000 	 -72021302.4589256 	 -4.25018e+07
28000 	 -69489663.4889130 	 -4.19351e+07
29000 	 -67382965.5299591 	 -4.1497e+07
30000 	 -65372087.6029106 	 -4.10878e+07
31000 	 -63361209.6758621 	 -4.06787e+07
32000 	 -61507720.9265000 	 -4.03116e+07
33000 	 -59914320.9243489 	 -4.00141e+07
34000 	 -58320920.9221978 	 -3.97165e+07
35000 	 -56727520.9200468 	 -3.9419e+07
36000 	 -55308419.3235361 	 -3.91623e+07
37000 	 -54050854.3996903 	 -3.89436e+07
38000 	 -52793289.4758445 	 -3.87249e+07
39000 	 -51535724.5519986 	 -3.85062e+07
40000 	 -50328739.6879793 	 -3.82979e+07
41000 	 -49338794.1282949 	 -3.81342e+07
42000 	 -48348848.5686105 	 -3.79705e+07
43000 	 -47358903.0089261 	 -3.78068e+07
44000 	 -46368957.4492417 	 -3.76432e+07
45000 	 -45450036.4838739 	 -3.74923e+07
46000 	 -44674020.4251429 	 -3.73674e+07
47000 	 -43898004.3664120 	 -3.72425e+07
48000 	 -43121988.3076811 	 -3.71175e+07
49000 	 -42345972.2489501 	 -3.69926e+07
50000 	 -41569956.1902192 	 -3.68677e+07
51000 	 -40943686.8978704 	 -3.67659e+07
52000 	 -40337644.4672689 	 -3.66673e+07
53000 	 -39731602.0366674 	 -3.65687e+07
54000 	 -39125559.6060660 	 -3.64701e+07
