122000 	 27442422.5536598 	 3.58478e+07
123000 	 27327818.2084753 	 3.57873e+07
124000 	 27213213.8632907 	 3.57268e+07
125000 	 27098609.5181061 	 3.56663e+07
126000 	 26986901.2478393 	 3.56059e+07
127000 	 26898624.8564531 	 3.55466e+07
128000 	 26810348.4650669 	 3.54874e+07
129000 	 26722072.0736807 	 3.54281e+07
130000 	 26633795.6822945 	 3.53689e+07
131000 	 26545519.2909083 	 3.53096e+07
132000 	 26457242.8995221 	 3.52503e+07
133000 	 26368966.5081359 	 3.51911e+07
134000 	 26280690.1167497 	 3.51318e+07
135000 	 26192413.7253636 	 3.50725e+07
136000 	 26104137.3339774 	 3.50133e+07
137000 	 26015860.9425912 	 3.4954e+07
138000 	 25927584.5512050 	 3.48948e+07
139000 	 25839308.1598188 	 3.48355e+07
140000 	 25751031.7684326 	 3.47762e+07
141000 	 25662755.3770464 	 3.4717e+07
142000 	 25588964.2851091 	 3.4659e+07
143000 	 25520001.6263215 	 3.46013e+07
144000 	 25451038.9675340 	 3.45437e+07
145000 	 25382076.3087464 	 3.44861e+07
146000 	 25313113.6499588 	 3.44285e+07
147000 	 25244150.9911712 	 3.43709e+07
148000 	 25175188.3323836 	 3.43133e+07
149000 	 25106225.6735960 	 3.42556e+07
150000 	 25037263.0148084 	 3.4198e+07
151000 	 24968300.3560208 	 3.41404e+07
152000 	 24899337.6972333 	 3.40828e+07
153000 	 24830375.0384457 	 3.40252e+07
154000 	 24761412.3796581 	 3.39676e+07
155000 	 24692449.7208705 	 3.391e+07
156000 	 24623487.0620829 	 3.38523e+07
157000 	 24554524.4032953 	 3.37947e+07
158000 	 24485561.7445077 	 3.37371e+07
159000 	 24423661.8680954 	 3.36806e+07
160000 	 24368547.8022004 	 3.36253e+07
161000 	 24313433.7363054 	 3.357e+07
162000 	 24258319.6704104 	 3.35146e+07
163000 	 24203205.6045154 	 3.34593e+07
164000 	 24148091.5386204 	 3.34039e+07
165000 	 24092977.4727254 	 3.33486e+07
166000 	 24037863.4068305 	 3.32933e+07
167000 	 23982749.3409355 	 3.32379e+07
168000 	 23927635.2750405 	 3.31826e+07
169000 	 23872521.2091455 	 3.31272e+07
170000 	 23817407.1432505 	 3.30719e+07
171000 	 23762293.0773555 	 3.30165e+07
172000 	 23707179.0114605 	 3.29612e+07
173000 	 23652064.9455656 	 3.29059e+07
174000 	 23596950.8796706 	 3.28505e+07
175000 	 23541836.8137756 	 3.27952e+07
176000 	 23486722.7478806 	 3.27398e+07
177000 	 23431608.6819856 	 3.26845e+07
178000 	 23378171.7456995 	 3.26296e+07
179000 	 23332923.1480921 	 3.25773e+07
180000 	 23287674.5504847 	 3.25249e+07
181000 	 23242425.9528773 	 3.24725e+07
182000 	 23197177.3552699 	 3.24202e+07
183000 	 23151928.7576626 	 3.23678e+07
184000 	 23106680.1600552 	 3.23154e+07
185000 	 23061431.5624478 	 3.22631e+07
186000 	 23016182.9648404 	 3.22107e+07
187000 	 22970934.3672330 	 3.21583e+07
188000 	 22925685.7696256 	 3.2106e+07
189000 	 22880437.1720182 	 3.20536e+07
190000 	 22835188.5744108 	 3.20012e+07
191000 	 22789939.9768034 	 3.19489e+07
192000 	 22744691.3791960 	 3.18965e+07
193000 	 22699442.7815886 	 3.18441e+07
