0 	 0.00000000000000 	 780451432
1000000 	 9409006.65708427 	 1.49222e+07
2000000 	 6726345.36363444 	 1.20882e+07
3000000 	 5529501.03089225 	 1.08452e+07
4000000 	 4803197.60288928 	 1.00999e+07
5000000 	 4310097.58417388 	 9.59927e+06
6000000 	 3950677.72483673 	 9.23832e+06
7000000 	 3666422.93350737 	 8.96824e+06
8000000 	 3439776.52103707 	 8.75792e+06
9000000 	 3260518.62699501 	 8.59222e+06
10000000 	 3155401.38652195 	 8.47527e+06
11000000 	 3076068.44772593 	 8.38471e+06
12000000 	 3013777.66301196 	 8.31167e+06
13000000 	 2963583.50450397 	 8.25133e+06
14000000 	 2924197.13618270 	 8.20218e+06
15000000 	 2898438.61904141 	 8.16689e+06
16000000 	 2877013.85405475 	 8.13631e+06
17000000 	 2866632.36939547 	 8.11698e+06
18000000 	 2832799.33853254 	 8.0308e+06
19000000 	 2735918.02403314 	 7.76158e+06
20000000 	 2639482.62822024 	 7.4929e+06
21000000 	 2551896.17939113 	 7.23305e+06
22000000 	 2464319.73056201 	 6.9732e+06
23000000 	 2381545.88732883 	 6.71825e+06
24000000 	 2301812.23282658 	 6.46639e+06
25000000 	 2222052.70306317 	 6.21445e+06
26000000 	 2148019.58176544 	 5.96848e+06
27000000 	 2084269.94810383 	 5.86481e+06
28000000 	 2034910.31444221 	 5.97533e+06
29000000 	 1990071.04695271 	 6.09045e+06
30000000 	 1946243.82058325 	 6.2066e+06
31000000 	 1902309.46482304 	 6.32265e+06
32000000 	 1860128.39978580 	 6.44057e+06
33000000 	 1820844.68254804 	 6.56144e+06
34000000 	 1781550.96531028 	 6.6822e+06
35000000 	 1742259.24807252 	 6.80297e+06
36000000 	 1744881.45729900 	 6.8714e+06
37000000 	 1784658.53812454 	 6.89347e+06
38000000 	 1824435.61895008 	 6.91553e+06
39000000 	 1864212.69977562 	 6.9376e+06
40000000 	 1904602.48420601 	 6.9604e+06
41000000 	 1947664.29309956 	 6.98583e+06
42000000 	 1990715.51522841 	 7.01126e+06
43000000 	 2033762.17706313 	 7.0367e+06
44000000 	 2076808.83889786 	 7.06214e+06
45000000 	 2072526.30607993 	 7.04772e+06
46000000 	 2045577.54449210 	 7.01447e+06
47000000 	 2018618.78290426 	 6.98122e+06
48000000 	 1991649.60357051 	 6.94798e+06
49000000 	 1964687.62855253 	 6.91465e+06
50000000 	 1937715.65353455 	 6.88142e+06
51000000 	 1912808.26847306 	 6.85026e+06
52000000 	 1888179.75538072 	 6.81939e+06
53000000 	 1863541.24228839 	 6.78852e+06
54000000 	 1815442.43021333 	 6.88025e+06
55000000 	 1761311.88322493 	 7.0034e+06
56000000 	 1707181.33623653 	 7.12654e+06
57000000 	 1654558.73172728 	 7.25122e+06
58000000 	 1602396.77805369 	 7.37638e+06
59000000 	 1550224.68704251 	 7.50154e+06
60000000 	 1497949.22434119 	 7.62679e+06
61000000 	 1445578.30413944 	 7.7522e+06
62000000 	 1393207.38393770 	 7.87752e+06
63000000 	 1607026.46373596 	 8.05823e+06
64000000 	 1842836.41123312 	 8.24476e+06
65000000 	 2078815.74291069 	 8.43134e+06
66000000 	 2314824.75645196 	 8.61803e+06
6.7e+07 	 2550722.31083171 	 8.80473e+06
68000000 	 2786719.86521147 	 8.99143e+06
69000000 	 3022717.41959122 	 9.17813e+06
